time,latitude,longitude,CRW_DHW
2025-09-11T12:00:00Z,-17.975,147.025,0.0
2025-09-12T12:00:00Z,-17.975,147.025,0.0
2025-09-13T12:00:00Z,-17.975,147.025,0.0
2025-09-14T12:00:00Z,-17.975,147.025,0.0
2025-09-15T12:00:00Z,-17.975,147.025,0.0
2025-09-16T12:00:00Z,-17.975,147.025,0.0
2025-09-17T12:00:00Z,-17.975,147.025,0.0
2025-09-18T12:00:00Z,-17.975,147.025,0.0
2025-09-19T12:00:00Z,-17.975,147.025,0.0
2025-09-20T12:00:00Z,-17.975,147.025,0.0
2025-09-21T12:00:00Z,-17.975,147.025,0.0
2025-09-22T12:00:00Z,-17.975,147.025,0.0
2025-09-23T12:00:00Z,-17.975,147.025,0.0
2025-09-24T12:00:00Z,-17.975,147.025,0.0
2025-09-25T12:00:00Z,-17.975,147.025,0.0
2025-09-26T12:00:00Z,-17.975,147.025,0.0
2025-09-27T12:00:00Z,-17.975,147.025,0.0
2025-09-28T12:00:00Z,-17.975,147.025,0.0
2025-09-29T12:00:00Z,-17.975,147.025,0.0
2025-09-30T12:00:00Z,-17.975,147.025,0.0
2025-10-01T12:00:00Z,-17.975,147.025,0.0
2025-10-02T12:00:00Z,-17.975,147.025,0.0
2025-10-03T12:00:00Z,-17.975,147.025,0.0
2025-10-04T12:00:00Z,-17.975,147.025,0.0
2025-10-05T12:00:00Z,-17.975,147.025,0.0
2025-10-06T12:00:00Z,-17.975,147.025,0.0
2025-10-07T12:00:00Z,-17.975,147.025,0.0
2025-10-08T12:00:00Z,-17.975,147.025,0.0
2025-10-09T12:00:00Z,-17.975,147.025,0.0
2025-10-10T12:00:00Z,-17.975,147.025,0.0
2025-10-11T12:00:00Z,-17.975,147.025,0.0
2025-10-12T12:00:00Z,-17.975,147.025,0.0
2025-10-13T12:00:00Z,-17.975,147.025,0.0
2025-10-14T12:00:00Z,-17.975,147.025,0.0
2025-10-15T12:00:00Z,-17.975,147.025,0.0
2025-10-16T12:00:00Z,-17.975,147.025,0.0
2025-10-17T12:00:00Z,-17.975,147.025,0.0
2025-10-18T12:00:00Z,-17.975,147.025,0.0
2025-10-19T12:00:00Z,-17.975,147.025,0.0
2025-10-20T12:00:00Z,-17.975,147.025,0.0
2025-10-21T12:00:00Z,-17.975,147.025,0.0
2025-10-22T12:00:00Z,-17.975,147.025,0.0
2025-10-23T12:00:00Z,-17.975,147.025,0.0
2025-10-24T12:00:00Z,-17.975,147.025,0.0
2025-10-25T12:00:00Z,-17.975,147.025,0.0
2025-10-26T12:00:00Z,-17.975,147.025,0.0
2025-10-27T12:00:00Z,-17.975,147.025,0.0
2025-10-28T12:00:00Z,-17.975,147.025,0.0
2025-10-29T12:00:00Z,-17.975,147.025,0.0
2025-10-30T12:00:00Z,-17.975,147.025,0.0
2025-10-31T12:00:00Z,-17.975,147.025,0.0
2025-11-01T12:00:00Z,-17.975,147.025,0.0
2025-11-02T12:00:00Z,-17.975,147.025,0.0
2025-11-03T12:00:00Z,-17.975,147.025,0.0
2025-11-04T12:00:00Z,-17.975,147.025,0.0
2025-11-05T12:00:00Z,-17.975,147.025,0.0
2025-11-06T12:00:00Z,-17.975,147.025,0.0
2025-11-07T12:00:00Z,-17.975,147.025,0.0
2025-11-08T12:00:00Z,-17.975,147.025,0.0
2025-11-09T12:00:00Z,-17.975,147.025,0.0
2025-11-10T12:00:00Z,-17.975,147.025,0.0
2025-11-11T12:00:00Z,-17.975,147.025,0.0
2025-11-12T12:00:00Z,-17.975,147.025,0.0
2025-11-13T12:00:00Z,-17.975,147.025,0.0
2025-11-14T12:00:00Z,-17.975,147.025,0.0
2025-11-15T12:00:00Z,-17.975,147.025,0.0
2025-11-16T12:00:00Z,-17.975,147.025,0.0
2025-11-17T12:00:00Z,-17.975,147.025,0.0
2025-11-18T12:00:00Z,-17.975,147.025,0.0
2025-11-19T12:00:00Z,-17.975,147.025,0.0
2025-11-20T12:00:00Z,-17.975,147.025,0.0
2025-11-21T12:00:00Z,-17.975,147.025,0.0
2025-11-22T12:00:00Z,-17.975,147.025,0.0
2025-11-23T12:00:00Z,-17.975,147.025,0.0
2025-11-24T12:00:00Z,-17.975,147.025,0.0
2025-11-25T12:00:00Z,-17.975,147.025,0.0
2025-11-26T12:00:00Z,-17.975,147.025,0.0
2025-11-27T12:00:00Z,-17.975,147.025,0.0
2025-11-28T12:00:00Z,-17.975,147.025,0.0
2025-11-29T12:00:00Z,-17.975,147.025,0.0
2025-11-30T12:00:00Z,-17.975,147.025,0.0
2025-12-01T12:00:00Z,-17.975,147.025,0.0
